9609512	9308266
9609512	9308288
9609512	9310212
9609512	9311228
9609512	9312272
9609512	9401254
9609512	9402253
9609512	9402347
9609512	9403397
9609512	9404253
9609512	9406346
9609512	9406389
9609512	9406390
9609512	9406427
9609512	9408213
9609512	9408370
9609512	9409301
9609512	9409443
9609512	9412225
9609512	9503285
9609512	9507294
9609512	9510286
9609512	9511212
9609512	9601360
9609512	9602414
9609512	9603237
9609512	9609449
9805422	9302240
9805422	9305267
9805422	9401277
9805422	9410280
9805422	9506398
9805422	9510403
9805422	9602323
9805422	9612480
9805422	9701238
9805422	9706303
9805422	9709243
9805422	9709460
9805422	9711426
9805422	9801222
9805422	9801356
9805422	9801443
9805422	9802299
9805422	9802394
9805422	9803363
9805422	9803454
9409229	9403295
9501281	9211304
9501281	9303284
9501281	9304257
9501281	9307364
9501281	9308288
9501281	9311345
9501281	9311357
9501281	9401254
9501281	9402347
9501281	9406203
9501281	9408213
9501281	9408382
9710550	9211256
9710550	9211260
9710550	9305289
9710550	9307310
9710550	9307364
9710550	9308349
9710550	9311345
9710550	9311357
9710550	9408382
9710550	9501281
9710550	9502378
9710550	9503414
9710550	9505352
9710550	9508213
9710550	9510376
9710550	9512380
9710550	9602281
9710550	9607284
9710550	9610323
9710550	9612313
9710550	9701238
9710550	9704268
9710550	9705253
9710550	9705400
9907386	9402227
9907386	9408382
9907386	9501281
9907386	9503486
9907386	9505352
9907386	9510403
9907386	9511363
9907386	9512253
9907386	9512380
9907386	9608314
9907386	9609503
9907386	9706247
9907386	9707416
9907386	9711301
9907386	9711362
9907386	9812272
9907386	9903535
9902208	9206205
9902208	9303241
9902208	9410253
9902208	9501281
9902208	9608361
9902208	9609279
9902208	9705253
9902208	9708299
9902208	9711248
9902208	9802391
9902208	9808411
9902208	9811235
9902208	9812267
9902208	9812369
9607473	9203216
9607473	9309266
9607473	9309310
9607473	9312341
9607473	9401226
9607473	9403376
9607473	9407244
9607473	9411426
9607473	9505248
9607473	9506289
9607473	9507213
9607473	9510376
9607473	9510378
9607473	9512380
9607473	9602305
9607473	9604378
9607473	9606251
9607473	9607394
9910221	9311345
9910221	9401277
9910221	9408213
9910221	9408382
9910221	9501281
9910221	9503414
9910221	9510403
9910221	9512225
9910221	9512253
9910221	9601360
9910221	9603237
9910221	9608466
9910221	9609449
9910221	9609503
9910221	9609512
9910221	9610323
9910221	9612313
9910221	9704268
9910221	9705253
9910221	9707251
9910221	9708299
9910221	9709243
9910221	9709507
9910221	9710550
9910221	9711248
9910221	9711362
9910221	9801222
9910221	9801443
9910221	9801456
9910221	9802299
9910221	9802394
9910221	9803314
9910221	9804294
9910221	9805422
9910221	9806308
9910221	9806471
9910221	9807418
9910221	9810240
9910221	9810333
9910221	9810475
9910221	9812229
9910221	9812267
9910221	9812358
9910221	9812375
9910221	9903535
9910221	9904283
9910221	9905437
9910221	9906286
9910221	9908499
7179	9604238
7179	9803315
7179	9804398
7179	9807344
7179	9905221
9604238	9208260
9604238	9209259
9807344	9803315
9807344	9803466
9807344	9804223
9807344	9804398
9807344	9805217
9807344	9805471
9807344	9806292
9905221	9803315
9905221	9804398
9905221	9805471
9905221	9807344
9905221	9807348
9905221	9811291
9905221	9811337
9905221	9811350
9905221	9811353
9905221	9811356
9905221	9811378
9905221	9903294
9905221	9903422
9905221	9904220
9905221	9904234
9905221	9904267
9804398	9211309
9804398	9501220
9804398	9602350
9804398	9710204
9804398	9803315
9804398	9803466
9702247	9206212
9702247	9207221
9702247	9302221
9702247	9304321
9702247	9401208
9702247	9405215
9702247	9503264
9702247	9504314
9702247	9506328
9702247	9506354
9702247	9601387
9702247	9603363
9702247	9603412
9702247	9603420
9702247	9604320
9702247	9604440
9702247	9605235
9702247	9606445
9702247	9607386
9702247	9609451
9702247	9609497
9401208	9204205
9401208	9302221
9401208	9302223
9401208	9304321
9401208	9311279
9603412	9207221
9603412	9209251
9603412	9306290
9603412	9306314
9603412	9408275
9603412	9410342
9603412	9503264
9603412	9504314
9603412	9506354
9603412	9507377
9603412	9510439
9603412	9511288
9603412	9511444
9603412	9601387
9609497	9206212
9609497	9207221
9609497	9302210
9609497	9302221
9609497	9402252
9609497	9403364
9609497	9405245
9609497	9406288
9609497	9406289
9609497	9502245
9609497	9503303
9609497	9504307
9609497	9504314
9609497	9505248
9609497	9506328
9609497	9507426
9609497	9507453
9609497	9508271
9609497	9511288
9609497	9511381
9609497	9511444
9609497	9511473
9609497	9512277
9609497	9601382
9609497	9601387
9609497	9602270
9609497	9602381
9609497	9603363
9609497	9603412
9609497	9603420
9609497	9604343
9609497	9604440
9609497	9605235
9609497	9606251
9609497	9606256
9609497	9606416
9609497	9606445
9609497	9606447
9609497	9607401
9606445	9305204
9606445	9506328
9606445	9511447
9606445	9512237
9606445	9601387
9606445	9603307
9606445	9603363
9606445	9603443
9606445	9605301
9607386	9207221
9607386	9605288
9605235	9206266
9605235	9302210
9605235	9303317
9605235	9305274
9605235	9305275
9605235	9312215
9605235	9312296
9605235	9406288
9605235	9508379
9605235	9603208
9605235	9603420
9605235	9604320
9605235	9604440
9603420	9203201
9603420	9203203
9603420	9204228
9603420	9206266
9603420	9209245
9603420	9212235
9603420	9212248
9603420	9212288
9603420	9302207
9603420	9302210
9603420	9303251
9603420	9303317
9603420	9304267
9603420	9305274
9603420	9305345
9603420	9308315
9603420	9311222
9603420	9311269
9603420	9312296
9603420	9402284
9603420	9403219
9603420	9403306
9603420	9404253
9603420	9404302
9603420	9406289
9603420	9407229
9603420	9407389
9603420	9408228
9603420	9408253
9603420	9409295
9603420	9410310
9603420	9506409
9603420	9506477
9603420	9507294
9603420	9508343
9603420	9510372
9603420	9511324
9603420	9512288
9603420	9512401
9603420	9601293
9603420	9602267
9603420	9602414
9603420	9603208
9603420	9603310
9304321	9204205
9304321	9302221
9609451	9207221
9609451	9302221
9609451	9411288
9609451	9504314
9609451	9506328
9609451	9512277
9609451	9601382
9609451	9601387
9609451	9603363
9609451	9603412
9609451	9606445
9609451	9608415
9603363	9207221
9603363	9209251
9603363	9408275
9603363	9503263
9603363	9503264
9603363	9504314
9603363	9506328
9603363	9506354
9603363	9510439
9603363	9511466
9603363	9512360
9603363	9601387
9504314	9207221
9504314	9403350
9504314	9406354
9504314	9412208
9504314	9503264
9405215	9207221
9405215	9302210
9405215	9302221
9405215	9304321
9405215	9305345
9405215	9306296
9604320	9206266
9604320	9212235
9604320	9212288
9604320	9302207
9604320	9302210
9604320	9303317
9604320	9304267
9604320	9308315
9604320	9311366
9604320	9312296
9604320	9401219
9604320	9403219
9604320	9404201
9604320	9407389
9604320	9502321
9604320	9503479
9604320	9504265
9604320	9504324
9604320	9504427
9604320	9506278
9604320	9506477
9604320	9508343
9604320	9510271
9604320	9511250
9604320	9511344
9604320	9512265
9604320	9603208
9604320	9603420
9503264	9207221
9503264	9209251
9503264	9406354
9503264	9503263
9506328	9207221
9506328	9209251
9506328	9401256
9506328	9403350
9506328	9412208
9506328	9504314
9604440	9203203
9604440	9206266
9604440	9302210
9604440	9303251
9604440	9303317
9604440	9305345
9604440	9312215
9604440	9312296
9604440	9404302
9604440	9406289
9604440	9504280
9601387	9209251
9601387	9405245
9601387	9410283
9601387	9412208
9601387	9502315
9601387	9502385
9601387	9503227
9601387	9506328
9601387	9506354
9403296	9207279
9403296	9308325
9902476	9205247
9902476	9208205
9902476	9308217
9902476	9406368
9902476	9512421
9902476	9603388
9902476	9603420
9902476	9604440
9902476	9708456
9603388	9203201
9603388	9203203
9603388	9206266
9603388	9207227
9603388	9212235
9603388	9212248
9603388	9302202
9603388	9302210
9603388	9303317
9603388	9304267
9603388	9305345
9603388	9308234
9603388	9308309
9603388	9312215
9603388	9312296
9603388	9506359
9603388	9508346
9308217	9205247
9308217	9208205
9308217	9302202
9208205	9205247
9406368	9205247
9406368	9206212
9406368	9207221
9406368	9207227
9406368	9209245
9406368	9210242
9406368	9302202
9406368	9302207
9406368	9302210
9406368	9302224
9406368	9303317
9406368	9304267
9406368	9307322
9406368	9308217
9406368	9308309
9406368	9308315
9406368	9312296
9512421	9205247
9512421	9305282
9512421	9308217
9512421	9308309
9512421	9311298
9512421	9401331
9512421	9406303
9512421	9406419
9512421	9408217
9512421	9409361
9512421	9504260
9512421	9504368
9512421	9505241
9512421	9505326
9708456	9306318
9708456	9502401
9708456	9602299
9708456	9604211
9708456	9607383
9708456	9611273
9708456	9702292
9708456	9707409
6290	9409327
6290	9409349
6290	9504349
6290	9509213
6290	9710334
6290	9803408
6290	9806435
6290	9811270
6290	9901341
6290	9901382
6290	9904389
6290	9909288
9811270	9310242
9811270	9310276
9811270	9407405
9811270	9503349
9811270	9507365
9811270	9508332
9811270	9511321
9811270	9605425
9811270	9611400
9811270	9701226
9811270	9703348
9811270	9704383
9811270	9705432
9811270	9705433
9811270	9706425
9811270	9709283
9811270	9710334
9811270	9711212
9811270	9711460
9811270	9803399
9811270	9805476
9811270	9806435
9811270	9806512
9811270	9809530
9811270	9810492
9904389	9212255
9904389	9308245
9904389	9310242
9904389	9310245
9904389	9310276
9904389	9311230
9904389	9311267
9904389	9405232
9904389	9405373
9904389	9407252
9904389	9408207
9904389	9409327
9904389	9409349
9904389	9411244
9904389	9411307
9904389	9411415
9904389	9503232
9904389	9504349
9904389	9505250
9904389	9507293
9904389	9509213
9904389	9509426
9904389	9512236
9904389	9602431
9904389	9604323
9904389	9608437
9904389	9612331
9904389	9701379
9904389	9702235
9904389	9704383
9904389	9704424
9904389	9705422
9904389	9705433
9904389	9710334
9904389	9711460
9904389	9712476
9904389	9808492
9901341	9601271
9901341	9701421
9901341	9706484
9909288	9901341
9909288	9903205
9806435	9504349
9806435	9702235
9806435	9705433
9509213	9406365
9509213	9408207
9509213	9409327
9509213	9409349
9509213	9411307
9509213	9412323
9509213	9503494
9710334	9704383
9803408	9504349
9803408	9712434
9901382	9409327
9901382	9409349
9901382	9504349
9901382	9509213
9901382	9803408
9901382	9806435
9901382	9811270
9901382	9811338
9901382	9901341
9409349	9407405
9409349	9408207
9808429	9212246
9808429	9310242
9808429	9310276
9808429	9503354
9808429	9507426
9808429	9601392
9808429	9602334
9808429	9604399
9808429	9605449
9808429	9605460
9808429	9606364
9808429	9606415
9808429	9609460
9808429	9609474
9808429	9610370
9808429	9612334
9808429	9705218
9808429	9706297
9808429	9706325
9808429	9707323
9808429	9708239
9808429	9708390
9808429	9709283
9808429	9712385
9808429	9803267
9808429	9804296
9804296	9305266
9804296	9310242
9804296	9310276
9804296	9509282
9804296	9512336
9804296	9609460
9804296	9609474
9804296	9610370
9804296	9703348
9804296	9706285
9804296	9706297
9804296	9706325
9804296	9707309
9804296	9707323
9804296	9707338
9804296	9707349
9804296	9708390
9804296	9710333
9804296	9801350
9804296	9803322
9503354	9212246
9609474	9212308
9609474	9302280
9609474	9305239
9609474	9306240
9609474	9405386
9609474	9409393
9609474	9507442
9609474	9602280
9609474	9606378
9609474	9609460
9712385	9602277
9712385	9605323
9712385	9609460
9712385	9609474
9712385	9610370
9712385	9611320
9712385	9705218
9712385	9706285
9712385	9706297
9712385	9707309
9712385	9707323
9712385	9708239
9712385	9708342
9712385	9708344
9712385	9712269
9709283	9310242
9709283	9503354
9709283	9603411
9709283	9607317
9709283	9703227
9709283	9704383
9709283	9704424
9705218	9212246
9705218	9503354
9705218	9512328
9705218	9606378
9705218	9609460
9705218	9609474
9705218	9610370
9706297	9306240
9706297	9410234
9706297	9512328
9706297	9602280
9706297	9605323
9706297	9609460
9706297	9609474
9706297	9610370
9706297	9612413
9706297	9705218
9609460	9403226
9609460	9409393
9609460	9512328
9609460	9602277
9609460	9606378
9605460	9209251
9605460	9410283
9605460	9503263
9605460	9503264
9605460	9503362
9605460	9504314
9605460	9506321
9605460	9508237
9605460	9601387
9605460	9603363
9605460	9604244
9602334	9207240
9602334	9407401
9602334	9410401
9602334	9504295
9602334	9508292
9612334	9204205
9612334	9207221
9612334	9209251
9612334	9304307
9612334	9401208
9612334	9504296
9612334	9506354
9612334	9507426
9612334	9510439
9612334	9601392
9612334	9602203
9612334	9602250
9612334	9602334
9612334	9604399
9612334	9605460
9612334	9606364
9612334	9606415
9612334	9608387
9612334	9609497
9612334	9612261
9708239	9205237
9708239	9212308
9708239	9302280
9708239	9303273
9708239	9305239
9708239	9306240
9708239	9309246
9708239	9312276
9708239	9312333
9708239	9403226
9708239	9405248
9708239	9405386
9708239	9407401
9708239	9409265
9708239	9409393
9708239	9503236
9708239	9504295
9708239	9504431
9708239	9508291
9708239	9508292
9708239	9511336
9708239	9601359
9708239	9601370
9708239	9602277
9708239	9602280
9708239	9603390
9708239	9605463
9708239	9606378
9708239	9606449
9708239	9606466
9708239	9607309
9708239	9609460
9708239	9609474
9708239	9610370
9708239	9610553
9708239	9612377
9708239	9612413
9708239	9702424
9708239	9704308
9708239	9706285
9708239	9706297
9708239	9706538
9708239	9707309
9708239	9707467
9606415	9207221
9606415	9209251
9606415	9403350
9606415	9412208
9606415	9502317
9606415	9503263
9606415	9503264
9606415	9504314
9606415	9505207
9606415	9505304
9606415	9505350
9606415	9506328
9606415	9506354
9606415	9507426
9606415	9510372
9606415	9510439
9606415	9511466
9606415	9512288
9606415	9512306
9606415	9601387
9606415	9601392
9606415	9602207
9606415	9603310
9606415	9605447
9606415	9605460
9604399	9306236
9604399	9406401
9707323	9311303
9707323	9506425
9707323	9512336
9707323	9606378
9707323	9607393
9707323	9609460
9707323	9609474
9707323	9610370
9707323	9705218
9707323	9706285
9707323	9706297
9708390	9410414
9708390	9605286
9708390	9706325
9605449	9212246
9605449	9305296
9605449	9309234
9605449	9310242
9605449	9310276
9605449	9403244
9605449	9506266
9310276	9302250
9601392	9303270
9601392	9311222
9601392	9311345
9601392	9405342
9601392	9406239
9601392	9412208
9601392	9503358
9601392	9512306
9610370	9205237
9610370	9302280
9610370	9303273
9610370	9304249
9610370	9305239
9610370	9306240
9610370	9309246
9610370	9311213
9610370	9312218
9610370	9312276
9610370	9312333
9610370	9403226
9610370	9405248
9610370	9405386
9610370	9407401
9610370	9409265
9610370	9409393
9610370	9502230
9610370	9503236
9610370	9504295
9610370	9508291
9610370	9508292
9610370	9511336
9610370	9601359
9610370	9602277
9610370	9602280
9610370	9603390
9610370	9605463
9610370	9606378
9610370	9606449
9610370	9606466
9610370	9609460
9610370	9609474
9507426	9209251
9507426	9311269
9507426	9405245
9507426	9410283
9507426	9503264
9507426	9504314
9507426	9506321
9706325	9410414
9310242	9302250
9606364	9207221
9606364	9209251
9606364	9405253
9606364	9408359
9606364	9409419
9606364	9412208
9606364	9412322
9606364	9501228
9606364	9502385
9606364	9503263
9606364	9503264
9606364	9503454
9606364	9504337
9606364	9506321
9606364	9506328
9606364	9507426
9606364	9509212
9606364	9601392
9606364	9602334
9606364	9602389
9606364	9604343
9606364	9604399
8099	3028
8099	3277
8099	4267
8099	9805424
8099	9901394
8099	9910488
4267	3028
4267	9310208
4267	9701294
4267	9702218
4267	9707481
4267	9711292
4267	9711391
4267	9802365
4267	9805424
4267	9809341
4267	9901394
4267	9907489
4267	9910488
4267	9911410
4267	9911414
9901394	9411220
9901394	9707337
9901394	9707481
9901394	9709387
9901394	9712222
9901394	9712302
9901394	9805424
9901394	9809341
9901394	9810512
9805424	9310208
9805424	9407339
9805424	9408298
9805424	9512327
9805424	9608491
9805424	9610209
9805424	9610534
9805424	9701294
9805424	9702245
9805424	9703298
9805424	9706449
9805424	9707313
9805424	9707337
9805424	9707481
9805424	9709387
9805424	9711292
9805424	9711391
9805424	9801436
9805424	9802365
9805424	9804201
9805424	9804251
3028	9310208
3028	9809341
3028	9901394
3028	9904478
3028	9909495
3028	9910488
3028	9911410
3277	3028
3277	4267
3277	8099
3277	9310208
3277	9702218
3277	9808351
9910488	9310208
9910488	9607374
9910488	9707481
9910488	9712222
9910488	9809341
9910488	9901394
9910488	9904478
9404308	9207213
9207213	9206242
9808233	9209205
9808233	9310257
9808233	9405237
9808233	9405338
9808233	9501254
9808233	9512329
9808233	9603214
9808233	9604272
9808233	9607290
9808233	9608203
9808233	9611225
9808233	9702373
9808233	9703314
9808233	9705278
9808233	9706354
9808233	9707264
9808233	9707362
9808233	9707375
9808233	9707426
9808233	9708296
9808233	9801352
9808233	9802290
9808233	9803389
9808233	9804332
9808233	9806260
9808233	9806342
9808233	9806344
9702373	9403276
9702373	9504374
9702373	9509239
9702373	9512329
9702373	9607290
9702373	9611278
9702373	9702201
9803389	9310252
9803389	9503294
9803389	9510329
9803389	9601211
9803389	9602287
9803389	9604250
9803389	9605357
9803389	9606427
9803389	9608229
9803389	9612235
9803389	9701303
9803389	9704267
9803389	9707390
9803389	9711309
9803389	9711427
9803389	9801322
9803389	9802290
9707362	9209205
9707362	9611225
9802290	9502308
9802290	9602287
9802290	9605357
9802290	9606427
9802290	9608229
9802290	9612235
9802290	9701303
9802290	9707390
9802290	9711427
9806342	9402283
9806342	9405237
9806342	9603214
9806342	9608203
9806342	9609365
9806342	9612338
9806342	9707264
9806342	9707426
9806342	9708296
9806342	9712371
9801352	9501232
9801352	9506245
9801352	9603218
9801352	9711486
9603214	9209205
9603214	9405237
9608203	9305225
9608203	9306230
9608203	9405237
9608203	9405355
9608203	9409362
9608203	9411368
9608203	9603214
9806344	9209205
9806344	9305319
9806344	9310257
9806344	9405338
9806344	9501254
9806344	9602284
9806344	9606293
9806344	9707463
9806344	9712235
9806344	9712519
9806344	9802290
9806344	9803389
9806344	9803445
9806344	9804332
9405338	9209205
9405338	9305319
9611225	9209205
9611225	9402283
9611225	9610276
9707264	9305319
9707264	9403242
9707264	9405237
9707264	9608203
9707264	9610231
9512329	9402283
9512329	9405237
9512329	9502308
9512329	9504245
9512329	9504374
9512329	9509348
9703314	9512329
9703314	9603285
9703314	9606443
9703314	9607290
9703314	9612415
9703314	9701252
9703314	9702373
9604272	9311290
9604272	9401266
9604272	9407337
9604272	9407359
9604272	9408383
9405237	9209205
9708296	9410411
9708296	9501232
9708296	9601336
9708296	9603218
9708296	9611225
9708296	9612235
9708296	9612251
9708296	9707362
9706354	9305228
9706354	9403276
9706354	9407399
9706354	9504374
9706354	9512329
9706354	9602363
9706354	9607290
9706354	9702201
9706354	9702373
9706354	9703314
9806260	9304296
9806260	9311237
9806260	9311290
9806260	9402283
9806260	9501376
9806260	9601201
9806260	9602320
9806260	9604272
9806260	9606427
9806260	9608401
9806260	9609490
9806260	9610260
9806260	9610276
9806260	9610450
9806260	9703445
9806260	9704267
9806260	9706427
9806260	9707390
9806260	9709390
9806260	9710500
9806260	9711427
9806260	9802290
9806260	9804332
9707375	9311290
9707375	9401266
9707375	9403363
9707375	9407337
9707375	9407359
9707375	9604272
9707375	9606375
9705278	9209205
9705278	9405237
9804332	9209205
9804332	9602284
9804332	9802290
9707426	9306230
9707426	9402209
9707426	9405237
9707426	9405355
9707426	9409362
9707426	9503386
9707426	9603214
9707426	9604419
9707426	9605231
9707426	9608203
9707426	9609365
9707426	9610215
9707426	9612338
9707426	9707264
9310257	9209205
9310257	9209230
9501254	9209218
9501254	9305319
9501254	9310298
9501254	9405320
9501254	9405338
9607290	9405237
9607290	9407399
9607290	9409446
9607290	9502308
9607290	9504245
9607290	9504374
9607290	9508386
9607290	9509348
9607290	9602363
109180	2103
109180	4270
109180	5035
109180	11363
109180	105230
109180	107071
109180	9310242
109180	9310276
109180	9501214
109180	9506203
109180	9507327
109180	9507422
109180	9508391
109180	9509282
109180	9605449
109180	9611432
109180	9703348
109180	9707323
109180	9708463
109180	9709270
109180	9709283
109180	9709454
109180	9710375
109180	9711303
109180	9712385
109180	9804296
109180	9806317
109180	9807489
109180	9808429
109180	9811465
109180	9811478
109180	9812433
109180	9901438
109180	9909572
109180	9912292
109180	9912396
9711303	9304276
9711303	9310242
9711303	9410250
9711303	9511321
9711303	9602352
11363	6114
11363	8197
11363	9403229
11363	9406266
11363	9410244
11363	9410414
11363	9504232
11363	9505211
11363	9506392
11363	9601282
11363	9601371
11363	9605323
11363	9609445
11363	9703436
11363	9707436
11363	9711417
11363	9804321
11363	9806366
11363	9806528
11363	9806531
11363	9807480
11363	9808429
11363	9809244
11363	9809451
11363	9810440
11363	9906412
11363	9908388
11363	9911516
11363	9912407
9507422	9302311
9507422	9309234
9507422	9403246
9507422	9411310
9901438	9401258
9901438	9404338
9901438	9409291
9901438	9605225
9901438	9611432
9901438	9705389
9901438	9706201
9901438	9806306
2103	9211322
2103	9212246
2103	9303273
2103	9310242
2103	9310276
2103	9401297
2103	9404338
2103	9407401
2103	9412209
2103	9503354
2103	9507327
2103	9508343
2103	9509282
2103	9603271
2103	9605449
2103	9609235
2103	9609295
2103	9609331
2103	9609460
2103	9610493
2103	9611320
2103	9611355
2103	9611432
2103	9706285
2103	9707467
2103	9711303
2103	9711518
2103	9712269
2103	9712385
2103	9804296
2103	9806317
2103	9808429
2103	9808430
2103	9809429
2103	9811478
2103	9901438
2103	9908342
9806317	9303273
9806317	9309246
9806317	9407401
9806317	9602277
9806317	9605323
9806317	9609460
9806317	9609474
9806317	9610280
9806317	9610370
9806317	9706285
9806317	9706297
9806317	9707309
9806317	9707323
9806317	9708239
9806317	9708342
9806317	9708344
9806317	9712385
9806317	9803322
9806317	9805481
9708463	9310242
9708463	9310276
9708463	9511321
9708463	9605462
9708463	9607393
9708463	9703227
9708463	9703348
9708463	9704383
9708463	9704424
9708463	9706425
9508391	9207226
9508391	9209205
9508391	9303255
9508391	9403394
9811478	9309234
9811478	9310242
9811478	9310276
9811478	9403244
9811478	9405257
9811478	9507327
9811478	9511321
9811478	9604347
9811478	9704424
9811478	9706339
9811478	9709283
9811478	9710521
9811478	9711212
9811465	9212246
9811465	9302225
9811465	9402360
9811465	9402364
9811465	9410258
9811465	9702276
9811465	9703305
9811465	9703358
9811465	9703359
9811465	9705295
9811465	9707323
9811465	9708350
9811465	9709360
9811465	9802359
9811465	9802431
9811465	9804296
9811465	9807489
105230	9310242
105230	9310276
105230	9709283
105230	9809530
5035	1040
5035	4270
5035	9410414
5035	9708390
5035	9809451
5035	9904274
5035	9906316
5035	9909572
9509282	9303236
9509282	9310242
9509282	9401258
9509282	9403244
9509282	9404313
9509282	9405398
9509282	9406233
9509282	9411332
9509282	9501214
9509282	9506203
107071	1086
107071	2258
107071	10338
107071	11363
107071	9405257
107071	9409326
107071	9607454
107071	9611374
107071	9705337
107071	9711244
107071	9808371
107071	9811492
107071	9812328
107071	9903218
107071	9904348
107071	9904491
107071	9905443
107071	9906230
107071	9909435
107071	9909526
107071	9912396
9501214	9309234
9501214	9310242
9501214	9310276
9501214	9403246
9812433	9410258
9812433	9702276
9812433	9703305
9812433	9703358
9812433	9703359
9812433	9703360
9812433	9705295
9812433	9707323
9812433	9708350
9812433	9709360
9812433	9802431
9812433	9807489
9812433	9810259
9812433	9811464
9812433	9811465
9710375	9403244
9710375	9509282
9710375	9602409
9710375	9603270
9710375	9605323
9710375	9607309
9710375	9609460
9710375	9609468
9710375	9609474
9710375	9705442
9710375	9706285
9710375	9706297
9710375	9706339
9710375	9707260
9710375	9707309
9710375	9707326
9710375	9708239
9709454	9403244
9709454	9509282
9709454	9603270
9709454	9605323
9709454	9607309
9709454	9609460
9709454	9609468
9709454	9609474
9709454	9705442
9709454	9706285
9709454	9706297
9709454	9707309
4270	9212246
4270	9405243
4270	9405257
4270	9405398
4270	9409326
4270	9410414
4270	9507216
4270	9507422
4270	9509341
4270	9602351
4270	9707309
4270	9708390
4270	9909572
4270	9911216
9611432	9401258
9611432	9404338
9611432	9409291
9611432	9511308
9909572	9212246
9909572	9405398
9909572	9409326
9909572	9410414
9909572	9507422
9909572	9602351
9909572	9609474
9909572	9610370
9909572	9706325
9909572	9707309
9909572	9708239
9909572	9708344
9909572	9708390
9909572	9712385
9909572	9808429
9909572	9808430
9909572	9811437
9909572	9901438
9909572	9904274
9912292	9504219
9912292	9506425
9912292	9508391
9912292	9512336
9912292	9606470
9912292	9607393
9912292	9705217
9912292	9710334
9912292	9903541
9912292	9904455
9912292	9911256
9912292	9912250
9703348	9302250
9703348	9309234
9703348	9310242
9703348	9310276
9703348	9503349
9703348	9507365
9703348	9611400
9703348	9701226
9507327	9310242
9507327	9311303
9507327	9403244
9507327	9411332
9506203	9302250
9506203	9302311
9506203	9305327
9506203	9309234
9506203	9310242
9506203	9310276
9506203	9403246
9709270	9401258
9709270	9402298
9709270	9403244
9709270	9404313
9709270	9405257
9709270	9405398
9709270	9406233
9709270	9410361
9709270	9411321
9709270	9411332
9709270	9501214
9709270	9503276
9709270	9503280
9709270	9503344
9709270	9504204
9709270	9506208
9709270	9507216
9709270	9507237
9709270	9507277
9709270	9509341
9807489	9410258
9807489	9702276
9807489	9703305
9807489	9703358
9807489	9703360
9807489	9705295
9807489	9707323
9807489	9707474
9807489	9708350
9807489	9709360
9807489	9802431
9807489	9803322
9807489	9804296
9807489	9811465
9807489	9812415
9807489	9812433
9807489	9905276
9807489	9905495
9312357	9206246
9312357	9302248
9302248	9209205
9302248	9209230
9902230	9301288
9902230	9308330
9902230	9311261
9902230	9312228
9902230	9402302
9902230	9404280
9902230	9404344
9902230	9405359
9902230	9409380
9902230	9505429
9902230	9505430
9902230	9507233
9902230	9605334
9902230	9703446
9902230	9812378
9902230	9812411
9404280	9206262
9404280	9302284
9404280	9305335
9404280	9306270
9505429	9311370
9505429	9404280
9505429	9501362
9402302	9307206
9308330	9204202
9308330	9301252
9311261	9208220
9404344	9308347
9812411	9311363
9812411	9407231
9812411	9407362
9812411	9507372
9812411	9602277
9812411	9605323
9812411	9805445
9405359	9204211
9405359	9206262
9405359	9208220
9405359	9211262
9405359	9212312
9405359	9301226
9405359	9301252
9405359	9302284
9405359	9302302
9405359	9303203
9405359	9303236
9405359	9304240
9405359	9305247
9405359	9305280
9405359	9306306
9405359	9307257
9405359	9307259
9405359	9308330
9405359	9308342
9405359	9308353
9405359	9310217
9405359	9310244
9405359	9310340
9405359	9311261
9405359	9312228
9405359	9312274
9405359	9403291
9405359	9403356
9405359	9404239
9405359	9404280
9405359	9404343
9505430	9301288
9505430	9307259
9505430	9309324
9505430	9311370
9505430	9312202
9505430	9404280
9505430	9407326
9505430	9501362
9605334	9303203
9605334	9309248
9605334	9404235
9605334	9404280
9605334	9404343
9605334	9405214
9605334	9504424
9605334	9505389
9605334	9506430
9507233	9205209
9507233	9208242
9507233	9302302
9507233	9303236
9507233	9305247
9507233	9305287
9507233	9310244
9507233	9310327
9507233	9312228
9507233	9406395
9507233	9406428
9812378	9312228
9812378	9503433
9812378	9602221
9812378	9703446
9812378	9705337
9812378	9809523
9703446	9206262
9703446	9306270
9703446	9308347
9703446	9309248
9703446	9404280
9703446	9405214
9703446	9405359
9703446	9407326
9703446	9409263
9703446	9502376
9703446	9505429
9703446	9506430
9703446	9509316
9703446	9605334
9703446	9609437
9703446	9611224
9703446	9612378
9409380	9205238
9409380	9206203
9409380	9210235
9409380	9212285
9409380	9302288
9409380	9305273
9409380	9306267
9409380	9307337
9409380	9308203
9409380	9311323
9409380	9312277
9409380	9312284
9409380	9312291
9409380	9508390
6083	9511210
6083	9610414
6083	9702339
6083	9705230
6083	9705401
6083	9711319
6083	9802426
6083	9811518
9610414	9505219
9610414	9512206
9711319	9505219
9711319	9507326
9711319	9512206
9711319	9603276
9711319	9610414
9711319	9611333
9711319	9702339
9711319	9705401
9702339	9505219
9702339	9507326
9702339	9512206
9702339	9603276
9702339	9610414
9802426	9607215
9802426	9610414
9802426	9611222
9802426	9611333
9802426	9702339
9511210	9504372
9811518	9504372
9811518	9505219
9811518	9507326
9811518	9603276
9811518	9606362
9811518	9607297
9811518	9610414
9811518	9612457
9811518	9710281
9811518	9711319
9811518	9711483
9811518	9802286
9705401	9512206
9705401	9601246
9705401	9603276
